"reviews","labels"
"Muy bien situado ha varias atracciones.  Muy cómodo y excelente servicio.  Buen precio con un excelente buffet incluido.  Los cuartos están modernos y muy limpios.  El gimnasio con su alberca están muy cómodos también.",1
"La relación calidad y ubicación es muy buena, se ubica en periférico Sur cerca de la Comisión Nacional de Derechos Humanos, casi enfrente y relativamente cerca de la Universidad Nacional Autónoma de México. Es un hotel de habitaciones amplias, limpias y confortables. El personal es muy amable y el restaurante aunque pequeño, tiene muy buen sazón. Si en la carta no está lo que buscas, tratan de apoyarte. Los precios del restaurante me parecen asequibles. El lugar es limpio y agradable. Lo que no me gustó es el servicio del taxi, uno  no sabe que esperar de los precios de dicho medio de transporte, el que ofrece el hotel es caro.",1
"Quede muy sorprendido por la atención tanto del personal de recepción como del restaurante. Muy atentos y serviciales, la reservacion estaba lista asi como mi habitación. La comida es buena y el servicio mejor. El algunos detalles se observa ya un hotel un poco viejo, que espero vayan renovando. El precio es excelente.",1
"De los hoteles del sur es el mas economico, pero esto en comparacion  con los demas, aun asi no es barato. Para el servicio que da me parece caro. Esta algo dificil de ubicar, porque quedó  escondico frente  un puente del periferico, no hay botones que te ayuden con las maletas ni para bajarlas del auto ni para llevarlas a la habitacion. El hotel se ve, siente y huele a antiguo. El mobiliario de las habitaciones es impactantemente viejo, las colchas estan medio rotas, los sillones deshilachandose, las cortinas q originalmete fueron blancas ahora estan cafes de sucias, y las alfombras! oh por Dios, apestan!!!  No respetaron lo que reservé, pedi habitacion en piso bajo y con vista a ciudad y me la dieron en el ultimo piso (6o) y con vista a montaña. Se duerme bien porque esta…",0
"El hotel esta ""viejo"", el personal es poco y muy limitado en su servicio. La conectividad a internet es malisima. Se equivocaron al darme la llave al momento del check in y tuvimos que esperar 10 minutos a que nos la cambiaran. Al día siguiente, la ama de llaves no dejo toallas en la habitación. El desayuno muy limitado en cuanto opciones.",0
"Si lo que tienes que hacer en la ciudad es en la zona sur esta es una buena opción. Al lado del periférico,  muy cerca de perisur y de la zona de hospitales, el hotel no es nuevo, pero cumple y no es exorbitante en su costo. La recepción buena,  check inn sin sorpresas, recepcionista amable.  El cuarto sufíciente  en espacio,  las camas un poco duras,  mobiliario que refleja los años de servicio...  El baño limpio,  con necesidad de mantenimiento mayor... Muy bueno el que tiene estacionamiento propio,  sin costo extra. El restaurante bueno, buen servicio. En resumen es un lugar para aquellos que tenemos necesidad de un buen hospedaje,  a precio no exorbitante...",1
"Es un buen hotel, no es muy economico, pero creo que la amabilidad de su personal lo compensa, el restaurant es aceptable buen lugar para hospedarte unos 4-5 dias. Tienes a 10 min uno de los mejores centros de compra, ""Perisur""",0
"Nos hospedamos en el Pedregal Palace esta muy comoda su ubicacion para lo que hibamos el persnal es muy amable pero el cuarto que nos toco muy frio, eso si muy buen baño y vestidor las camas un poco duras. Nos proporcionaron ayuda para poder pasear agusto por el D.F. y poder asistir sin contratiempos a nuestro compromiso necestan mejorar para ser un super oasis en la gran urbe. Su comida es bastante buena y con buen sazón.",0
"Se registró tarde, se quedó en el pasillo durante 20 minutos mientras el portero y el personal de mantenimiento intentaban arreglar el lector de tarjetas en la puerta. Finalmente, todo funcionó y nos dejaron entrar a una habitación pequeña y oscura. La única silla tenía el asiento manchado, el sofá tenía migas como si alguien acabara de almorzar allí y la cama, horrible. Nos sentimos como si estuviéramos durmiendo en un piso de madera con ladrillos como almohadas. A algunas personas les gusta un colchón firme, pero esto es extremo. La presión de la ducha era mínima, pero eso es de esperar en la CDMX. Las toallas parecían haber sido lavadas correctamente y luego vino el desayuno. Este hotel había sido recomendado porque se suponía que tenía una gran cocina. Bueno, no tenía uno…",0
"El servicio fue de primera clase. La habitación era grande y bonita con todas las comodidades. Cama muy cómoda y espacio de trabajo. Las habitaciones incluyen un bonito escritorio y una mesa redonda adicional. La atención del personal del restaurante fue excelente. Definitivamente regresaré.",1
"Nos hemos alojado aquí muchas veces a lo largo de los años. La ubicación es perfecta para nosotros, el precio es excelente y el servicio también. La razón por la que tengo que dar 4 estrellas nuevamente es que el hotel se ve exactamente como se veía hace más de 20 años cuando nos alojamos allí la primera vez. Todo está limpio pero extremadamente viejo. Incluso las cortinas en el restaurante parecen ser las originales. Las habitaciones son bonitas y limpias pero extremadamente anticuadas. Este hotel debe ser renovado lo antes posible o pronto los huéspedes frecuentes como nosotros no volverán.",1
"La habitación y el baño estaban limpios y suficientes. Si tienes un coche, este lugar es una excelente ubicación junto al periférico, pero las llaves necesarias para ser reprogramado tres veces cada día y que no teníamos agua en el inodoro. El restaurante es bueno y asequible. El hotel organizó un chófer para llevarnos a una boda, pero él no apareció para recogernos en el final de la noche y el hotel no tomó la responsabilidad.",0
"1) servicio en recepción es horrible. Tienes que estar mucho tiempo en el teléfono de su habitación para ser atendido. 2) servicio: le pedí un almuerzo y cena en la habitación, la ensalada era vieja y patatas fritas patatas estaban llenos de aceite 3) Servicio de internet es HORRIBLE! ! Venden que internet es gratis, pero no nunca funcionan. Para funcionar correctamente, tienes que pedir un servicio premium que cuesta Usd 5, 00. La contraseña tiene más de 10 letras y también es una pesadilla. Yo realmente no entiendo esto, porque se paga un alquiler diario de casi USD 150 y no recibe de internet gratis. 4) El servicio y la comida en el restaurante también es horrible. La excepción es hecha para el desayuno que es bueno, pero no está incluido en el precio. La habitación es cómoda…",0
"Muy buen hotel a un precio razonable en la colonia San Jerónimo de la Ciudad de México. No es un cuatro estrellas, en mi opinión, pero muy bueno para el dinero.  Tienen un garaje, un centro de negocios, un restaurante y están en el periférico. Los baños son muy agradables.  El personal es rápido y cortés, pero no bilingüe.  Sin duda volveremos!",0
"Imposible trabajar desde mi habitación. Perdió La conexión cada pocos minutos. Tuve que ir a la zona del vestíbulo para trabajar con mi teléfono público local servicio inalámbrico (Infinitum Mobil).  hardware y software de conexión son tan baratos que hoy no tiene una excusa para no dar un buen servicio. No tengo ninguna queja sobre el servicio del personal. amable y cortés.",0
"El trabajo me puso por aquí. La habitación era muy grande y muy limpia, con una cama tamaño king. Las instalaciones del baño estaban bien, excepto la puerta de la ducha no cerraba bien. No pasamos mucho tiempo en la habitación, como siempre con el trabajo. Las ventanas tienen doble acristalamiento, sin embargo, como en la autopista está justo afuera, espera escuchar ruido. tapones para los oídos, así que tuve suerte. No esperes a poder acceder a Internet aunque cada noche, cuando volví a trabajar en los correos electrónicos/contratos no había acceso a Internet. Los chicos de recepción nos dijeron que no podían hacer nada porque estaba lloviendo. Si necesitas internet // reservas de correos electrónicos de trabajo alójate en otro lugar. No esperes mucho para el desayuno- si no…",0
"Me alojé aquí principalmente porque estaba cerca de mi familia de amigas. El hotel está catalogado como un hotel de cinco estrellas. Tengo que decir que es un tramo, incluso para los estándares mexicanos. Sin embargo, este es un buen hotel económico. Las habitaciones están muy bien. Cama es muy cómoda, y tienen todos los artículos que se espera y también ofrecen dos botellas de agua cada día . Restaurante en las instalaciones. Yo solo comimos un día tostadas y un desayuno otra, así que no puedo opinar sobre la comida. Para ahorrar dinero, salir del hotel , gire a la izquierda, a unos 100 pies, gire a la izquierda en el garaje y estás a 1 minutos para visitar el centro comercial. Esto es muy seguro! Ver la seguridad con pistolas ... Hay un supermercado que vende comidas calientes…",0
"Reservé una habitación individual en este hotel debido a su ubicación. El hotel parece muy antiguo y carecen de mantenimiento. Nos dieron una habitación en el 5Â° piso. Habitación tenía dos camas, a pesar de que había pedido y reservamos una habitación individual. No esperes un bonito colchones y ropa. El baño y la ducha están también antiguos. No hay plancha ni tabla de planchar. Ni siquiera un TV de pantalla plana (todavía tienen esos antiguos conjuntos Square-cerrado de televisión! Reserve aquí sólo si es necesario que en esta zona. De lo contrario. Me gustaría sugerir otras opciones cercanas que son unos 20 o 30 dólares más cara, pero mucho mejor.",0
"Pedregal Palace es un servicio competente y agradable hotel diseñado por el más fácil que el empresario impulsado alto. Es ideal para unas vacaciones personas y aquellos con tiempo en sus manos. Un poco lejos del centro de la ciudad de México, es una alternativa razonable. Limpio y seguro, con comida y servicio muy aceptable. No tengo ninguna queja.",0
"El hotel cero decorado con el ambiente navideño. El baño no está limpio el wc percudido y el lavabo hasta con Lama. No hicieron la limpieza del cuarto x nos levantamos después de las 11 y pedimos que sacaran la basura y nunca llegó la persona y ninguno de los dos días alcanzamos desayuno. No repetiria.",0
"El personal es apenas cordial, el servicio deja mucho que desear, desde recepción hasta las camareras. Las toallas estaban desgastadas, duras y grises. La limpieza de la habitación bastante mala, la cortina del baño demasiado corta, por lo  que el agua de la regadera mojaba todo el baño.El extractor de baño no servía y al bañarse todo el baño quedaba húmedo. La tarjeta de la habitación era reutilizada, lo cual está perfecto, pero la entregan sucia y es muy desagradable. Las almohadas están muy viejas y aplastadas.  En general, ha bajado su calidad y atención, antes estaba mucho mejor.",0
"El hotel es céntrico, limpio y cómodo. El chek in es muy lento. Falta capacitar al personal. Mi habitación no fue lo que solicite! El personal del restaurante es amable y servicial; los alimentos son buenos sin  ser excelentes. Les falta cuidar los detalles para lograr ser “plus”",0
"Excelente la estancia, la habitación muy cómoda y equipada, lo único que me dejó duda es que mencionan desayuno completo incluido, sin embargo, si uno quiere comida caliente se cobra aparte, por lo demás, las instalaciones son muy confortables.",1
"Excelente atención , en todos los sentidos, en especial en el área de restaurante,  cuidando todas las medidas de sanidad, atención personalizada, amabilidad, habitaciones completamente limpias y saborizadas, así que fue una buena experiencia.",1
"Dependiendo de los intereses particulares de cada quien, este hotel se acomoda muy  bien a los nuestros, por su excelente ubicación, excelente atención del personal, habitación muy cómoda y limpia, servicio de alimentos y bebidas con pocas opciones, pero de buena calidad y excelentes precios, cumpliendo completamente las medidas preventivas anti Covid, con buenas opciones para las compras o alimentación.",1
"En general todo muy bien, todo limpio, buena atención y servicio, el único detalle sería que a la hr del desayuno no esta bien definido si nos servían o teniamos que levantarnos, lo que es muy confuso.",1
"El trato por parte del personal muy amable.  el desayuno muy completo y de buen sabor. La habitación muy limpia y segura. Cómoda, Sin ruido. Bien ubicada. Con todo lo necesario para mis viajes de trabajo.",1
"Un hotel muy bien ubicado (dentro del mall Patio Universidad) Las habitaciones ok pero con algunas falencias importantes (cortina del baño rota, ventana sin blackout, cofre sin baterías) que hacen molesto tener que llamar cada vez a recepción  El horario de room service tambien es bastante irregular, un dia sabado fue a las 9:30 y el dia anterior a las 19hs o sea uno vuelve de la oficina y la habitación no estaba hecha.  De todas maneras la ubicación, desayuno correcto y disposición del personal cubren lo anterior. También podrían aumentar el tamaño de las pantallas de TV",0
"Se solicitó la facturación con los datos de acuerdo a la estancia en el hotel y se envió factura con datos erróneos. Se habló constantemente para corrección en la misma y no tuvimos respuesta favorable. A la fecha seguimos intentando que se haga la corrección",0
"En términos generales excelentemente bien! quedé asombrada en cuanto a la seguridad que tiene el hotel, aunque eso haya implicado un poco de panico en el elevador, ya que en mi segundo día de hospedaje inactivaron las llaves para acceder a elevadores y habitaciones, algo que en lo personal desconocía. Seria bueno comunicárselo a los clientes para que no pasen situaciones similares a la mía. Por su atención,gracias.",1
"Un lugar muy tranquilo pese a estar en una zona de centros comerciales; si vas de trabajo al sur de la CDMX es una muy buena opción. Tiene  lo necesario para trabajar y descansar, Además por su ubicación tienes muchas opciones de shopping, entretenimiento y buena comida",1
"Todo excelente, solo que no tenían room service un viernes a las 10am, pero me otorgaron un late check out por que lo que pedi de fuera me cayo mal, fueron bastante amables ya que usualmente te sacan a la 1 mas tardar",1
"Me gustó mucho mi experiencia en City Express. Todo muy bien. Creo que tal vez podrían incluir pantallas más grandes y sustituir la televisión por cable que tiene poco contenido por netflix Eso mejoraría la estancia.",1
"Es mi hotel favorito para hospedarme en la zona sur del D.F. por su excelente servicio, limpieza, ubicación y beneficios. Su cercanía a Coyoacán y a la Cineteca Nacional  lo hace inmejorable. Su costo lo vale.",1
"excelente servicio, muy amables y atentos los empleados, comodidad y limpieza en las habitaciones. desayuno sencillo pero delicioso e higienicos. el hotel cuenta con todo lo necesario para estar en un ambiente muy agradable, comodo y bonito, la limpieza y orden en las habitaciones generan combianza y bienestar.",1
"Buena. Hospitalidad desayuno de lujo , habitaciones cómodas personal Amable en general un excelente servicio sin duda la próxima ves que viaje me hospedaré con ustedes en city express muchas gracias !!!!!!!!",1
"El personal es muy bien educado, muy buena atencion, es un hotel  con buen confort, buenos desayunos, y lo mejor estan practicamente dentro de un centro comercial con variedad de restaurantes y tiendas. lo recomiendo",1
"El servicio es muy cálido, la recepción que me dan es maravillosa, como voy con cierta frecuencia cuando llego ya no tengo que dar ni mi nombre, todos me recuerdan, además me encanta que me digan, ""su habitación de siempre"",  los felicito por tan excelente servicio.",1
"La estdia buena, sería oportuno que tuvieran mas ganchos de ropa.  Listos cuando el cliente se queda mas de tres dias. Pase 10 dias sin contratiempos, la atención buena, aunque preferiria que hubiera mas piña en el desayuno",1
"me gusto el hotel y su atención, buena habitación y asesoramiento.  cuarto limpio y me gusto el desayuno. Al final me atendió el bellboy y me consiguió uber casi inmediato. Recomendable el servicio del hotel",1
"Es un hotel muy cómodo, seguro y limpio, en una buena zona de la ciudad donde uno puede encontrar de todo, Centros comerciales (de hecho el hotel está dentro de uno). La atención y servicio del personal del hotel es muy buena, me hicieron sentir como en casa.",1
"Hola,  en mi visita las habitaciones tenían un olor feo, (como humedad) me percaté que el personal de aseo no aspira las habitaciones, los baños los limpian solo muy superficialmente y el sistema de extracción de aire es bastante deficiente, y las medidas de la cama no son las ofertadas...",0
"La estancia fue placentera, los alimentos suficientes y sanos, el trato amable. Las habitaciones limpias y espaciosas.  No doy las cinco estrellas pues me pareció un hotel de 1000 pesos la noche, no de 1500.",0
"Este hotel me resulta muy cómodo y sus instalaciones excelentes. Su ubicación facilita mi trabajo cuando tengo que acudir a hacer trámites o a reuniones en un dependencia muy cercana. Me encanta que esté anexo a la Plaza, es muy práctico.",1
"El servicio es muy eficiente, todo el personal es muy amable. Las Habitaciones son muy confortables y agradables para descansar, con lo necesario para un viaje de negocios o placer, el desayuno me parece adecuado y completo",1
"Realmente no tiene un valor que justifique el incremento de precio con respecto a los hoteles de la propia cadena, debes pagar estacionamiento y parking e incluso no tiene más comodidades dentro de las habitaciones, en general me siento defraudado y estafado",0
"El hotel es pequeño pero el servicio es excelente, todos muy amables, el desayuno esta incluido y esta rico, ventajas esta dentro de una plaza y hay restaurantes por si quieres algo extra, esta el cine en la misma plaza.",1
"Excelente servicio de check-in al llegar temprano y el check-out muy rápido, muy amables en la llegada aunque no había disponibilidad el personal de recepción dio agilidad y en una hora realizamos el check-in a las 12 hrs.",1
"Nos hospedamos en famila 4 cuartos en total todas las habitaciones tenian un olor muy desagradable por falta de ventilacion.  El vapor de la ducha queda atrapado ya que no hay un extractor. No hay ventanas que permitan la circulacion del aire.",0
"bien la reserva.,hay silencio en las habitaciones.deberia ser cortesía el estacionamiento. ampliar la oferta del desayuno., sobre todo vegetariano.  insisto en las promociones que ofrezcan sobre todo a los socios.,",1
"El Hotel tiene muy buena ubicacion adicional que es parte de una plaza, estaria mejor que el elevador tuviera conexion directo con la plaza, la habitacion estaria mejor con una cama king size y tuvieras mejores almohadas. el personal muy servicial y atento",1
"Todo muy bien, las habitaciones grandes con buen aire acondicionado, el desayuno esta bien. El personal muy amable. Como recomendacion se deberia mejorar la conexion wireless en las habitaciones ya que no se tiene buena navegacion.",0
"Nos hospedamos en habitaciones del segundo piso en últimos días de diciembre y resultaron muy calurosas y muy molesto el olor a humedad. Sugiero para el área de comedor utilizar cubiertos de acero inoxidable y loza. Los desechables ya se consideran un veneno para todos. El personal muy amable. Todo es muy limpio.",0
"Muy comodo, ubicado en un sitio central y facil de acceder. El desayuno es basico pero esta bien, buenas opciones. El staff siempre fue muy atento y con muy buena actitud. El único inconveniente era que la llave se desmagnetisaba contantemente y tocaba activarla cada vez que entraba al hotel",1
"Habitaciones más espaciosas.              Así se hará más confortable la estancia y el hecho de sentir la comodidad es lo que necesitan el costo no es acorde al tamaño o a lo que ofrecen creo que al mejorar podrán dar ese buen servicio",0
"La limpieza de las habitaciones es malísima, pasamos una noche incomoda con profundo y permanente olor a humedad, buscaría me reembolsen lo pagado, la tarifa es muy elevada comparada con la calidad, confort y limpieza",0
"habitación muy limpia, esta céntrico el hotel y dan excelente servicio, me gusta la decoración, muy rico el desayuno y su gym esta practico, me gusta hospedarme aquí,  en general un gran hotel. es sumamente recomendable",1
"La recepción fue lenta y después de las tres de la tarde Las habitaciones no tienen guardaropa La habitación tenía una fuga de agua en el minisplit, la cual se reportó y no se atendió Uno de los días que me hospedé no me pusieron toalla facial Al hacer la recepción, me hicieron un cargo, según la reclamación que realicé en el banco, la causa fue por fallas en la terminal.",0
"Hotel confortable con lo básico. Ideal para viajes de negocios. Dentro del Centro comercial y punto estratégico para moverse a cualquier zona de CDMX. Desayuno standard, comedor muy estrecho para atender las horas de mayor demanda. Le hace falta un restaurante propio. Me parece un poco caro.",1
"Excelente servicio y atención, tuve un problema con el.sanitario y rápidamente enviaron a a alguien de mantenimiento, no se pudo solucionar y en 5 minutos ya me habían asignado otro cuarto. Quiero destacar la atención y entusiasmo de dos jóvenes de recepción; Astrid y Leonardo, así como.tambien del.señor Mauricio.",1
"Fue una feliz estancia; el desayuno, práctico, sabroso y saludable con un yogurth delicioso. Se debe poner mayor empeño en la realización del jugo de naranja, imprescindible en la dieta decembrina de los turisteros.",1
"La instalaciones son muy buenas y la atención también al igual que los alimentos, creo que debería haber un mayor número de recepcionistas. En general buen servicio, solo que el coctel de bienvenida no sabemos para quién es.",1
"Todo excelente, excepto porque no cuenta con restaurante ni servicio de cafetería. Llegamos a las 11 de la noche y en el lugar donde está ubicado no pudimos encontrar nada para cenar, tuvimos que desplazarnos a otro lugar.",1
"Un hotel cómodo, muy céntrico de fácil acceso, un trato amable y con mucha disposición hacia los huéspedes por parte de todos los empleados, cuenta con los servicios adicionales necesarios. Bastante recomendable para estancias cortas.",1
"Mejorar su sistema de facturación.  Son muy burócratas.La factura es un problema obtenerla, llevo varios días pidiéndola y no la he recibido, La ubicación es excelente.  Las habitaciones Sencillas, prácticas, caras para lo que son.  Excelente ubicación.",0
"Para una noche esta bien dejando aparte   que no funcionaba el Aire acondicionado , que la puerta del cuarto no cerraba bien y que la caja de seguridad en el cuarto tampoco funcionaba !!!!  fue la primera vez que me hospedé en este Hotel pero definitivamente  la última .",0
"El personal es muy amable y eficiente siempre está al pendiente de los requerimientos de los huéspedes. En cuestión de internet al principio no podía acceder, pero el personal de servicio me ayudó inmediatamente. Es una hermosa experiencia hospedarse en el City Express",1
"Lo recomiendo, todos muy atentos y un excelente servicio. El desayuno es muy común pero suficiente para comenzar el día, tiene una muy buena ubicación y eso nos permitió que nuestro evento se desarrollará sin contratiempos.",1
"Un hotel muy bien ubicado (dentro del mall Patio Universidad) Las habitaciones ok pero con algunas falencias importantes (cortina del baño rota, ventana sin blackout, cofre sin baterías) que hacen molesto tener que llamar cada vez a recepción  El horario de room service tambien es bastante irregular, un dia sabado fue a las 9:30 y el dia anterior a las 19hs o sea uno vuelve de la oficina y la habitación no estaba hecha.  De todas maneras la ubicación, desayuno correcto y disposición del personal cubren lo anterior",0
"Poner más mesas a la hora del desayuno ya que no hay suficientes.  La habitación olía a humedad y en mi estancia de 3 noches no se le quitó aún prendiendo el aire acondicionado ni la calefacción.  El servicio de elevadores es muy bueno, rápido, está en muy buena ubicación.",1
"Es muy comodo las habitaciones muy limpias y su ubicación en la plaza es muy conveniente  Solo sugeriría tuvieran la posibilidad de contar con los menús de los restaurantes de la plaza para poder pedir a la habitación este tipo de alimentos",1
"tengo numero de city premios, y en sus promociones menciona que dan un precio especial, pero esta ocasión no me lo aplicaron, segun la persona de recepcion porque no se dio cuenta, y que pues ni modo por que ya me habia cobrado.  Vaya servicio!",0
"Las habitaciones soy muy pequeñas, en si el hotel es muy pequeño, el desayuno fue bueno. El estacionamiento es cobrado aparte, no está incluido en la habitación. Además que el vehículo se queda en una plaza comercial.",0
"El personal de mostrador mal capacitado, lento sin conocimiento, solo el Sr. de Mantenimiento excelente. Tuvieron que darme otra habitación porque  había un coto en el foco del baño. El encargado que me recibió muy lento, la persona del check out, no sabía como hacer una factura, me tardaron mas de media hora, hasta que llegó el supervisor.",0
"El gerente de patio universidad súper servicial me apoyo en todo momento a todos mis peticiones con mucha amabilidad y rapidez  A las habitaciones solo le falto k las aspiraran mínimo cada dos dias pero todo lo demás súper",1
"sobre venden habitaciones y quien tiene recerbacion como yo te quedas sin nada, te trasladan a otro hotel pero ya perdiste tiempo, y por tal motivo ya no descansas agusto y cuando te regresan a donde tenias a recerba nada ya no sirve la recerba que ya tenias",0
"Siempre habia tenido una grata experiencia en este hotel en cuánto  a mis reuniones hechas por Jesica o Ariadna, pero ahora que esta Alba no se que ha pasado pero no me han mandado mis facturas de varios eventos atras y para rematar me dan un espacio demasiado pequeño como si me lo estuvieran regalando . Soy un cliente frecuente y puntual y esperaba que fueran recíprocos pero veo que no es así.  Mi solucion es irme definitivamente con City express insurgentes porque no voy a volver a pasar por una situación asi.",0
"Me gusto mucho la ubicación del hotel, lo unico es que se oye todo lo que hacen en las demás habitaciones o pasillos, de hecho por un momento sentí que entrarían a mi habitación y era en la de a lado o arriba.  Por lo demás, excelente servicio.",1
"Calidad y servicio en su establecimiento y personal muchas gracias por Todo El desayuno muy bueno los chilaquiles Rico's El Hugo de naranja un poco insipido pero variado falta resurtir mas rapido ya que se acaba pronto.",1
"la habitacion  tenia un fuerte olor a humedad y las toallas que pedimos porque solo habia una estaban muy delgadas y sucias en la orilla como si estuvieran almacenadas de mucho tiemp y no olian igual qe las otras, la sita que nos atendió dijo que nos enviaría un desodorante y no fue asi, y ademas de la habitacion nunca pudimos comunicarnos a recepción",0
"Mala atención por parte del personal, no respetan la reservación aun cuando te mandan la clave de confirmación por correo electrónico. No ofrecen soluciones, para nada lo recomiendo.. no tienen seriedad para con el cliente.",0
"Muy cómodo, excelente ubicación, practico, desayuno simple pero rico. Cuarto simple, con todo lo necesario para una estancia muy placentera, limpieza impecable y atención del personal cordial. registro y liberación del cuarto muy rápido con excelente atención",1
"el hotel está dentro de un centro comercial lo que facilita las opciones para comida, compras y distracciones ya que cuenta con un cinepolis, la ubicacion es buena y al salir del hotel encuentras mas opciones de restaurantes cercanos.",1
"Me encanta este hotel porque esta dentro de un centro comercial por lo que ademas de hospedarme cómodamente tengo acceso a restaurantes y tiendas de moda asi como cine todo en un mismo lugar,te ahorras el uber y tráfico.",1
"El baño huele muy mal, falta limpieza en toda la habitación, las toallas y las sábanas mal olor la factura la hicieron mal, buena ubicación, todos los servicios cerca, la cocina bien, quizá más mesas.",0
"Las Habitaciones limpias, excelente servicio por parte de todo el personal, en general una experiencia muy grata, me encantaría regresar ya que también la ubicación es formidable y eso sin contar que esta dentro de la plaza lo cual es muy bueno.",1
"Las almohadas fueron incomodas, ya que estaban muy altas y la cama se sumía, entonces fue incomodo tratar de dormir con o sin almohada, por otra parte, no había jabón de manos, ni agua embotellada, en otros hoteles de la cadena, siempre ofrecen 2.",1
"No corresponde calidad precio las habitaciones no estan ventiladas huele a humedad y a pies , desayuno malo mal preparaso e insuficiente soy cliente recurrente de la cadena pero no habia quedaso en este hotel y dejo mucho que desear lo unico rescatable la ubicacion",0
"excelente opción para un viaje de trabajo, ya que se encuntre dentro de un centro comercial con opciones de entretenimiento y varios restaurantes sin salir del lugar. las habitaciones superiores son amplias",1
"Van 3 veces que nos hospedamos en el Hotel City Express Plus de Patio Universidad, ya que tiene una excelente ubicación, y nos habían atentado muy bien, pero esta ultima vez, muy mal nos atendió una persona en el check in de nombre Maurilio, prepotente y grosero y cultive el ademas personal estaban apenados por la actitud de esta persona, no creo regresar ya que somos personas muy educadas y nos gusta que nos atiendan de la misma forma.",1
"Buena alternativa costo-beneficio, muy buena ubicación y lindas habitaciones, y el desayuno incluido es completo para arrancar el día.  No me agrado que sonó la alarma de incendio por alguien que fumo en su habitación, y el personal no supo atender la situación correctamente, me pareció que no tienen el entrenamiento y eso es grave.",1
"Solo que cuiden las areas que el huesped ocupa porque hacia calor y el aire acondicionado no funcionaba y tampoco la llave del lavabo como la de la regadera  quedamos desilucionados por todo esto para que cuiden a sus huespedes",0
"Para empezar mi evento fue un completo desastre y me pareció horrible y pésima la atención de la Gerente Alba Jauregui cuando solicite mis facturas al rededor de dos semanas sin respuesta y es una persona déspota y no s",0
"Buen hotel en excelente ubicación, y múltiples servicios cerca. Habitación muy confortable, servicio del personal muy bueno y muy amables todos. muy demandado por la ubicación, precio acorde a los servicios.",1
"El baño no estaba al 100 como acostumbra a estar, el olor era un poco extraño y el agua de la regadera salía para todos lados. La habitación estaba en buenas condiciones. El precio está un poco en desproporción al servicio.",1
"Por descuido de alguien, en  el sistema del hotel  aparecía libre mi habitación. A las 3 am alguien abrió e intentaba quitar el seguro. Hablé a recepción y me dijeron que mi habitación aparecía libre. Después mi llave no abría y a las 5 pm aún no hacían el aseo. Me sentí en riesgo, decidí dejar el hotel y perder una noche de hospedaje. Ojalá mejoren sus servicios y capaciten más a su personal.  No me sentí vista, atendida...",0
"Cambie de habitación con previo aviso. A las 3 am otra persona abrió mi habitación. Después mi llave no abría. El responsable de hacer el cambio de habitación en su sistema no lo hizo. Me hubiese gustado sentir un trato más humano. Pues hablé a recepción y no sentí que le interesará mi estado de miedo e insomnio. Dejé el hotel un día antes, porque me senti insegura, no atendida y por falta de aseo. Eran las 5 de la tarde y aún no hacían el aseo. Mi experiencia fue poco grata. Todos aprendemos todos los días, sugiero mayor atención con sus huéspedes, capacitación constante con sus empleados y respuesta a mi inconformidad. Ojalá que está experiencia nos sirva a todos los involucrados.",0
"Algunos cuartos tienen olor a cigarro, se supone que es de no fumadores. Les agradezco su atención y sobre todo que podemos dejar nuestro equipaje en resguardo aún después de hacer el check out. saludos.",1
"Habitación con poca iluminación  se ve muy oscuras y mal servicio porque se desactivo la tarjeta de acceso a la habitación y tuve que bajar 2 veces a la recepción para poder ingresar  esto cuando regresamos a las 3 a.m., cuando lo que necesitas es descansar.",0
"La habitaciones son muy cómodas. La limpieza es excelente tanto de la habitación cómo del baño. El servicio de recepción es muy bueno y la limpieza general de las instalaciones es muy buena  Mi recomendación es mejorar la variedad y sabor de los platillos del desayuno ya que el día que estuve en las instalaciones los alimentos estaban ligeramente salados",1
"ubicacion muy buena, para mi caso muy conveniente, agradable en general, limpio, solo que en la habitacion contigua mucho ruido por la ducha,  asi como el aire acondicionado de mi habitacion mucho ruido. quiza valga la pena considerar aromatizante en las habitaciones",1
"Hotel con excelente ubicación.  Check-in y check-out tardados, habitaciones con poco mantenimiento y limpieza pudieran mejorar mucho.   Ventanas aislantes y buenas persianas permiten buena calidad de sueño.",0
"Uno al ingresar a un hotel considera una idea de una habitación sencilla. La cama, el baño y el closet como elementos básicos en la habitación. Aunque tienen el objetivo de brindar detallas para un confort  al dormir.  Claro esta que la silla esta para un nivel de un ejecutivo. La cama proporciono un descanso y claro las almohadas fueron un complemento básico.  La atención al ingresar fue de una amabilidad de parte de los anfitriones, cuando el usuario es un novato en cuanto a la idea de las promociones para seguir como parte de los huéspedes de la empresa.",1
"Muy buen servicio, lo único es que el registro tarda demasiado pero todo lo demás bien, las habitaciones en buen estado, el comedor también limpio, los baños cuentan con todo lo necesario para que la estancia sea agradable",1
"Excelente servicio con todo el personal, un hotel bastante cómodo para descansar después de una larga jornada laboral, se los recomiendo. El desayuno buenísimo y las habitaciones, más que limpias y amplias",1
"Huele a baño todo el hotel, los colchones muy malos, el aire acondicionado no funcionó y según iban a mandar a alguien el cual nunca llegó, solo sacaba mas olor a humedad, tuvimos que dejar la habitación y a nadie le importo la queja, el baño asqueroso, la regadera  muy sucia, definitivamente cero recomendable",0
